time,HU,HUA,WS,WSA,IR
2020-04-24 19:00:00,33.9,29.9,28.4,31.6,78.9
2020-04-24 20:00:00,40.3,37.7,21.6,24.0,14.8
2020-04-24 21:00:00,45.3,42.8,20.0,21.4,0.1
2020-04-24 22:00:00,49.3,48.1,17.1,19.5,0.0
2020-04-24 23:00:00,50.3,50.6,28.3,23.0,0.0
2020-04-25 00:00:00,57.3,53.3,22.1,23.0,0.0
2020-04-25 01:00:00,57.2,56.5,25.5,22.5,0.0
2020-04-25 02:00:00,60.9,57.3,25.6,27.7,0.0
2020-04-25 03:00:00,63.5,60.9,21.8,23.7,0.0
2020-04-25 04:00:00,73.5,68.1,14.7,15.4,0.0
2020-04-25 05:00:00,68.5,71.2,10.7,14.8,0.1
2020-04-25 06:00:00,69.6,67.0,9.7,10.5,23.2
2020-04-25 07:00:00,53.7,67.4,17.4,16.2,128.4
2020-04-25 08:00:00,43.8,49.5,24.2,15.6,320.2
2020-04-25 09:00:00,38.8,39.8,32.0,26.5,486.5
2020-04-25 10:00:00,38.7,38.3,38.6,35.8,644.8
2020-04-25 11:00:00,34.3,35.1,44.3,39.1,733.5
2020-04-25 12:00:00,32.2,32.9,35.2,41.2,623.7
2020-04-25 13:00:00,30.5,30.5,38.5,38.0,591.9
2020-04-25 14:00:00,28.9,29.9,44.2,37.9,683.9
2020-04-25 15:00:00,29.7,29.9,47.1,41.5,505.4
2020-04-25 16:00:00,33.1,30.8,49.8,43.1,751.4
2020-04-25 17:00:00,40.5,37.3,43.7,45.1,537.4
2020-04-25 18:00:00,47.1,42.9,43.8,44.5,359.7
2020-04-25 19:00:00,49.1,48.1,18.5,28.8,164.5
2020-04-25 20:00:00,45.7,49.8,37.4,24.7,20.4
2020-04-25 21:00:00,47.2,46.1,31.4,32.9,0.1
2020-04-25 22:00:00,82.6,59.7,53.2,43.4,0.0
2020-04-25 23:00:00,77.6,78.2,43.1,47.6,0.0
2020-04-26 00:00:00,65.9,72.2,44.7,46.1,0.0
2020-04-26 01:00:00,57.1,59.0,21.2,31.8,0.0
2020-04-26 02:00:00,54.0,52.9,29.8,28.1,0.0
2020-04-26 03:00:00,49.7,51.3,33.2,30.6,0.0
2020-04-26 04:00:00,42.7,46.3,42.9,41.7,0.0
2020-04-26 05:00:00,46.9,46.4,32.7,37.3,0.1
2020-04-26 06:00:00,48.9,46.7,21.9,26.5,9.8
2020-04-26 07:00:00,48.2,49.4,34.8,26.9,60.4
2020-04-26 08:00:00,41.7,46.8,47.6,48.5,130.9
2020-04-26 09:00:00,37.1,38.5,29.0,36.4,207.3
2020-04-26 10:00:00,29.4,32.9,32.9,26.8,338.9
2020-04-26 11:00:00,23.2,25.1,46.3,46.6,781.8
2020-04-26 12:00:00,21.1,21.3,49.2,46.2,884.0
2020-04-26 13:00:00,20.3,20.1,47.9,48.2,910.0
2020-04-26 14:00:00,21.1,19.9,52.1,50.8,884.0
2020-04-26 15:00:00,19.4,19.6,31.7,39.8,811.0
2020-04-26 16:00:00,19.2,19.0,26.1,32.5,707.2
2020-04-26 17:00:00,19.6,20.0,33.2,29.4,556.7
2020-04-26 18:00:00,22.1,20.8,38.9,34.9,497.6
2020-04-26 19:00:00,27.8,25.1,37.6,39.0,193.2
2020-04-26 20:00:00,34.2,30.5,32.2,32.0,19.2
2020-04-26 21:00:00,37.7,37.2,29.8,33.8,0.1
2020-04-26 22:00:00,40.6,39.2,23.3,27.7,0.0
2020-04-26 23:00:00,43.1,40.3,25.1,28.0,0.0
2020-04-27 00:00:00,48.8,46.1,20.7,22.1,0.0
2020-04-27 01:00:00,46.0,50.1,5.4,7.6,0.0
2020-04-27 02:00:00,42.5,41.5,23.4,24.6,0.0
2020-04-27 03:00:00,43.1,46.4,25.1,20.7,0.0
2020-04-27 04:00:00,43.4,41.2,5.9,11.8,0.0
2020-04-27 05:00:00,27.7,32.8,38.4,26.7,0.1
2020-04-27 06:00:00,29.8,27.6,51.9,46.8,29.4
2020-04-27 07:00:00,47.2,36.5,50.5,54.2,97.2
2020-04-27 08:00:00,44.1,49.5,59.3,50.5,291.6
2020-04-27 09:00:00,40.6,42.3,52.9,58.1,523.6
2020-04-27 10:00:00,36.3,37.8,66.7,61.0,678.1
2020-04-27 11:00:00,40.8,37.9,53.9,59.3,650.7
2020-04-27 12:00:00,40.2,40.5,33.2,41.3,642.0
2020-04-27 13:00:00,73.8,58.6,44.4,42.5,270.2
2020-04-27 14:00:00,50.7,58.0,39.7,40.1,798.6
2020-04-27 15:00:00,59.1,53.5,42.8,45.6,485.7
2020-04-27 16:00:00,53.2,63.3,42.8,37.8,349.7
2020-04-27 17:00:00,84.6,69.4,38.5,45.8,107.8
2020-04-27 18:00:00,80.6,83.7,38.8,41.4,149.7
2020-04-27 19:00:00,74.6,75.2,36.5,37.1,177.0
2020-04-27 20:00:00,68.9,72.7,38.2,38.6,42.8
2020-04-27 21:00:00,64.1,67.9,30.9,33.4,0.2
2020-04-27 22:00:00,62.2,63.2,31.7,34.6,0.0
2020-04-27 23:00:00,59.4,60.8,26.5,29.1,0.0
2020-04-28 00:00:00,66.6,61.7,19.0,22.5,0.0
2020-04-28 01:00:00,72.2,71.5,19.4,17.5,0.0
2020-04-28 02:00:00,77.3,71.4,16.2,14.9,0.0
2020-04-28 03:00:00,77.1,76.8,11.9,11.4,0.0
2020-04-28 04:00:00,81.3,78.3,20.1,20.2,0.0
2020-04-28 05:00:00,75.3,76.9,25.7,22.7,0.1
2020-04-28 06:00:00,75.0,75.7,19.4,22.5,26.8
2020-04-28 07:00:00,62.6,71.3,22.2,19.4,167.2
2020-04-28 08:00:00,53.6,59.0,29.7,27.9,348.3
2020-04-28 09:00:00,42.3,47.5,34.0,31.5,531.6
2020-04-28 10:00:00,34.8,37.4,30.5,33.7,689.8
2020-04-28 11:00:00,29.9,31.7,42.0,36.9,811.0
2020-04-28 12:00:00,27.7,29.2,47.6,42.8,887.0
2020-04-28 13:00:00,23.7,25.7,43.3,48.4,915.0
2020-04-28 14:00:00,21.4,22.3,47.3,44.3,889.0
2020-04-28 15:00:00,21.6,20.4,39.5,47.4,814.0
2020-04-28 16:00:00,23.4,22.2,48.5,47.1,462.8
2020-04-28 17:00:00,20.4,22.2,33.5,43.7,310.5
2020-04-28 18:00:00,18.9,19.4,38.4,39.4,443.8
2020-04-28 19:00:00,21.7,19.9,45.4,38.7,274.5
2020-04-28 20:00:00,27.5,24.9,47.5,56.1,66.1
2020-04-28 21:00:00,27.4,27.6,27.8,34.9,0.1
2020-04-28 22:00:00,30.8,29.0,17.0,18.1,0.0
2020-04-28 23:00:00,32.8,31.6,32.1,28.1,0.0
2020-04-29 00:00:00,38.8,35.8,6.8,18.2,0.0
2020-04-29 01:00:00,40.2,40.7,20.1,11.3,0.0
2020-04-29 02:00:00,38.9,37.6,30.9,31.0,0.0
2020-04-29 03:00:00,41.9,38.3,17.5,29.9,0.0
2020-04-29 04:00:00,44.2,43.3,23.0,16.6,0.0
2020-04-29 05:00:00,45.2,43.6,32.9,32.8,0.2
2020-04-29 06:00:00,44.5,43.6,38.1,38.0,17.0
2020-04-29 07:00:00,40.2,42.8,21.8,26.8,89.4
2020-04-29 08:00:00,37.8,38.8,29.1,26.2,148.2
2020-04-29 09:00:00,30.1,33.5,39.7,39.0,398.0
2020-04-29 10:00:00,28.0,29.5,31.6,31.4,591.7
2020-04-29 11:00:00,25.5,27.1,21.3,20.2,731.0
2020-04-29 12:00:00,24.5,24.5,30.4,25.5,797.1
2020-04-29 13:00:00,24.0,24.0,23.6,23.5,789.3
2020-04-29 14:00:00,23.6,22.9,14.8,22.9,759.2
2020-04-29 15:00:00,21.0,22.3,19.5,21.7,591.5
2020-04-29 16:00:00,25.4,22.2,35.6,32.5,407.0
2020-04-29 17:00:00,29.4,28.3,24.9,27.1,158.8
2020-04-29 18:00:00,24.6,27.5,27.5,19.9,187.9
2020-04-29 19:00:00,25.5,25.1,16.6,19.7,197.5
2020-04-29 20:00:00,36.7,31.1,9.4,14.5,52.0
2020-04-29 21:00:00,46.5,41.8,14.6,12.5,0.2
2020-04-29 22:00:00,50.9,50.3,21.3,17.7,0.0
2020-04-29 23:00:00,58.4,53.5,9.5,18.9,0.0
2020-04-30 00:00:00,60.3,58.2,5.8,4.6,0.0
2020-04-30 01:00:00,57.2,57.2,18.8,14.2,0.0
2020-04-30 02:00:00,61.5,56.8,14.7,17.8,0.0
2020-04-30 03:00:00,54.7,59.4,8.3,12.5,0.0
2020-04-30 04:00:00,56.3,56.6,33.3,22.8,0.0
2020-04-30 05:00:00,52.5,56.7,41.0,37.2,0.1
2020-04-30 06:00:00,53.9,52.0,27.8,34.7,9.5
2020-04-30 07:00:00,48.3,51.3,19.8,24.5,117.6
2020-04-30 08:00:00,38.6,42.8,40.5,31.0,346.6
2020-04-30 09:00:00,31.3,33.8,49.5,47.5,526.1
2020-04-30 10:00:00,30.4,30.2,48.9,44.7,607.9
2020-04-30 11:00:00,32.1,31.4,48.7,46.7,461.6
2020-04-30 12:00:00,27.4,27.0,46.1,46.6,932.0
2020-04-30 13:00:00,29.3,28.1,45.4,46.1,635.2
2020-04-30 14:00:00,30.2,29.3,59.4,49.4,843.0
2020-04-30 15:00:00,31.1,31.3,46.6,54.1,761.8
2020-04-30 16:00:00,29.7,28.9,46.0,50.0,634.6
2020-04-30 17:00:00,29.6,29.8,45.5,48.5,365.0
2020-04-30 18:00:00,31.3,29.5,41.4,44.8,301.1
2020-04-30 19:00:00,38.4,36.4,36.3,33.7,119.9
2020-04-30 20:00:00,47.3,44.8,25.9,29.9,41.1
2020-04-30 21:00:00,48.9,47.2,25.8,22.7,0.2
2020-04-30 22:00:00,54.2,49.6,20.2,22.7,0.0
2020-04-30 23:00:00,56.6,56.3,19.8,19.2,0.0
2020-05-01 00:00:00,67.9,57.2,15.7,18.8,0.0
2020-05-01 01:00:00,81.3,76.7,2.4,8.4,0.0
2020-05-01 02:00:00,89.1,82.8,7.2,6.2,0.0
2020-05-01 03:00:00,95.9,93.2,12.2,6.5,0.0
2020-05-01 04:00:00,98.5,96.7,15.1,15.0,0.0
2020-05-01 05:00:00,90.4,95.9,8.1,9.9,0.1
2020-05-01 06:00:00,98.2,95.8,5.7,7.8,4.9
2020-05-01 07:00:00,96.6,98.3,7.1,8.2,52.5
2020-05-01 08:00:00,89.1,91.7,14.2,11.6,300.7
2020-05-01 09:00:00,77.4,84.3,10.8,13.1,501.2
2020-05-01 10:00:00,67.0,70.4,12.4,12.2,691.7
2020-05-01 11:00:00,49.1,56.4,2.2,6.4,408.6
2020-05-01 12:00:00,37.9,45.3,21.1,13.0,873.0
2020-05-01 13:00:00,29.3,33.2,28.7,23.8,638.0
2020-05-01 14:00:00,28.0,28.3,28.8,27.5,868.0
2020-05-01 15:00:00,25.9,25.3,25.3,27.2,798.7
2020-05-01 16:00:00,23.3,23.9,28.3,26.8,679.2
2020-05-01 17:00:00,25.0,23.6,28.5,30.8,508.8
2020-05-01 18:00:00,26.6,25.9,29.2,30.0,245.8
2020-05-01 19:00:00,33.3,29.2,29.3,28.6,145.6
2020-05-01 20:00:00,43.2,37.0,25.4,26.6,33.7
2020-05-01 21:00:00,53.4,48.2,23.2,25.8,0.3
2020-05-01 22:00:00,57.8,54.1,20.9,20.7,0.0
2020-05-01 23:00:00,59.2,58.9,22.8,21.8,0.0
2020-05-02 00:00:00,59.3,59.2,20.4,20.5,0.0
2020-05-02 01:00:00,66.0,61.5,12.6,18.2,0.0
2020-05-02 02:00:00,62.9,64.8,21.5,17.8,0.0
2020-05-02 03:00:00,66.8,61.9,9.3,19.7,0.0
2020-05-02 04:00:00,66.1,63.2,9.7,8.2,0.0
2020-05-02 05:00:00,67.9,66.2,14.3,12.6,0.5
2020-05-02 06:00:00,72.6,68.7,17.7,17.4,31.5
2020-05-02 07:00:00,48.8,57.0,16.8,16.5,149.0
2020-05-02 08:00:00,40.2,43.3,22.1,18.6,316.1
2020-05-02 09:00:00,31.4,34.6,23.4,23.3,493.6
2020-05-02 10:00:00,22.5,25.7,9.4,15.7,649.7
2020-05-02 11:00:00,20.3,21.9,13.3,11.7,710.0
2020-05-02 12:00:00,19.4,20.0,11.2,9.8,795.2
2020-05-02 13:00:00,19.4,19.4,10.4,10.6,870.0
2020-05-02 14:00:00,17.6,18.4,13.2,12.4,845.0
2020-05-02 15:00:00,18.5,18.3,15.9,13.4,740.9
2020-05-02 16:00:00,19.6,19.3,9.9,12.8,606.5
2020-05-02 17:00:00,20.6,19.8,13.6,14.0,414.8
2020-05-02 18:00:00,22.5,21.3,11.2,11.5,181.7
2020-05-02 19:00:00,29.3,24.5,10.7,9.5,90.2
2020-05-02 20:00:00,40.3,34.7,25.2,15.4,18.1
2020-05-02 21:00:00,47.5,44.6,19.8,20.5,0.3
2020-05-02 22:00:00,53.1,49.6,11.4,15.7,0.0
2020-05-02 23:00:00,59.0,58.1,14.4,10.5,0.0
2020-05-03 00:00:00,63.2,62.0,13.8,10.7,0.0
2020-05-03 01:00:00,68.1,63.7,2.0,7.4,0.0
2020-05-03 02:00:00,64.4,65.0,16.5,12.0,0.0
2020-05-03 03:00:00,70.9,74.4,7.7,8.0,0.0
2020-05-03 04:00:00,63.1,74.5,17.1,8.9,0.0
2020-05-03 05:00:00,66.0,71.2,18.2,11.6,0.3
2020-05-03 06:00:00,72.6,72.2,6.7,10.9,24.0
2020-05-03 07:00:00,55.0,62.1,40.6,30.9,81.7
2020-05-03 08:00:00,50.3,51.0,37.4,35.7,99.6
2020-05-03 09:00:00,56.2,50.0,46.1,47.9,104.5
2020-05-03 10:00:00,49.7,53.3,46.0,42.9,185.3
2020-05-03 11:00:00,43.4,49.5,44.3,46.2,231.4
2020-05-03 12:00:00,26.8,31.4,53.5,52.8,700.5
2020-05-03 13:00:00,25.5,26.4,55.8,53.7,670.3
2020-05-03 14:00:00,33.4,27.8,63.1,57.8,708.1
2020-05-03 15:00:00,34.7,34.6,62.0,61.0,792.2
2020-05-03 16:00:00,28.2,30.9,48.7,55.5,662.4
2020-05-03 17:00:00,27.6,28.3,60.0,57.0,507.2
2020-05-03 18:00:00,34.5,30.2,59.1,61.8,303.3
2020-05-03 19:00:00,38.8,36.5,57.7,57.5,77.3
2020-05-03 20:00:00,39.9,39.7,45.2,50.2,18.4
2020-05-03 21:00:00,43.0,41.8,35.5,39.3,0.3
2020-05-03 22:00:00,46.3,44.7,36.2,36.6,0.0
2020-05-03 23:00:00,46.8,46.8,36.3,33.2,0.0
2020-05-04 00:00:00,46.7,46.6,35.4,36.1,0.0
2020-05-04 01:00:00,46.5,46.5,37.5,38.3,0.0
2020-05-04 02:00:00,47.8,47.6,37.8,37.2,0.0
2020-05-04 03:00:00,50.3,49.1,30.6,32.6,0.0
2020-05-04 04:00:00,53.3,51.8,31.7,30.9,0.0
2020-05-04 05:00:00,55.3,54.1,32.9,32.7,0.5
2020-05-04 06:00:00,51.1,53.5,33.2,33.7,33.6
2020-05-04 07:00:00,43.1,46.2,49.7,44.3,161.6
2020-05-04 08:00:00,36.3,40.1,49.0,48.5,335.0
2020-05-04 09:00:00,29.9,32.6,50.3,50.4,516.1
2020-05-04 10:00:00,25.6,27.7,46.7,48.2,675.0
2020-05-04 11:00:00,24.0,24.7,43.8,44.4,803.0
2020-05-04 12:00:00,22.7,23.1,48.2,47.6,874.0
2020-05-04 13:00:00,20.9,21.7,46.4,48.4,904.0
2020-05-04 14:00:00,20.7,21.0,40.7,42.4,723.8
2020-05-04 15:00:00,19.9,21.0,44.6,44.5,424.2
2020-05-04 16:00:00,24.8,27.3,40.1,42.6,362.4
2020-05-04 17:00:00,50.4,44.4,24.2,28.4,266.2
2020-05-04 18:00:00,56.5,54.3,17.4,21.0,151.2
2020-05-04 19:00:00,61.5,59.4,19.9,16.1,108.3
2020-05-04 20:00:00,65.5,63.6,11.8,13.9,33.9
2020-05-04 21:00:00,71.4,69.0,9.7,7.0,0.3
2020-05-04 22:00:00,80.7,75.7,1.9,4.8,0.0
2020-05-04 23:00:00,85.8,84.1,8.9,7.7,0.0
2020-05-05 00:00:00,86.0,85.6,15.0,12.1,0.0
2020-05-05 01:00:00,89.7,88.5,18.1,17.7,0.0
2020-05-05 02:00:00,86.7,88.4,18.2,19.4,0.0
2020-05-05 03:00:00,84.8,86.3,20.2,19.8,0.0
2020-05-05 04:00:00,86.6,85.1,20.3,19.9,0.0
2020-05-05 05:00:00,80.7,84.2,20.0,21.6,0.8
2020-05-05 06:00:00,76.2,80.8,17.6,16.3,39.6
2020-05-05 07:00:00,64.6,69.4,2.1,9.4,166.0
2020-05-05 08:00:00,59.8,61.9,6.5,5.2,343.2
2020-05-05 09:00:00,58.5,59.6,4.0,5.5,445.6
2020-05-05 10:00:00,43.8,49.6,8.1,5.9,645.8
2020-05-05 11:00:00,33.6,37.6,8.8,7.5,777.1
2020-05-05 12:00:00,23.5,28.2,7.1,9.2,849.0
2020-05-05 13:00:00,22.4,23.6,9.2,7.2,859.0
2020-05-05 14:00:00,20.5,21.4,12.7,8.0,795.2
2020-05-05 15:00:00,20.0,21.5,13.4,10.0,769.8
2020-05-05 16:00:00,18.9,20.3,14.3,13.0,640.2
2020-05-05 17:00:00,19.3,19.0,18.6,16.7,502.1
2020-05-05 18:00:00,21.0,19.6,15.5,18.5,282.2
2020-05-05 19:00:00,24.7,22.9,15.4,16.6,107.4
2020-05-05 20:00:00,32.6,28.8,13.3,15.2,55.7
2020-05-05 21:00:00,38.7,38.3,5.4,5.1,0.5
2020-05-05 22:00:00,41.9,38.1,3.3,5.3,0.0
2020-05-05 23:00:00,49.3,51.1,13.9,10.4,0.0
2020-05-06 00:00:00,54.4,52.3,16.3,10.8,0.0
2020-05-06 01:00:00,61.3,57.1,13.8,16.0,0.0
2020-05-06 02:00:00,61.1,60.6,14.0,15.8,0.0
2020-05-06 03:00:00,69.4,67.9,16.3,12.3,0.0
2020-05-06 04:00:00,73.8,70.2,15.3,13.7,0.0
2020-05-06 05:00:00,75.6,72.7,3.8,10.0,1.2
2020-05-06 06:00:00,77.3,80.2,2.1,2.9,41.8
2020-05-06 07:00:00,65.3,69.5,6.0,4.0,165.3
2020-05-06 08:00:00,59.0,61.6,8.6,6.5,312.9
2020-05-06 09:00:00,44.8,49.3,19.0,19.6,476.7
2020-05-06 10:00:00,37.3,40.4,22.9,22.3,361.0
2020-05-06 11:00:00,37.4,38.0,18.5,20.0,183.4
2020-05-06 12:00:00,35.1,36.8,22.0,19.2,311.6
2020-05-06 13:00:00,34.0,35.4,29.5,24.7,326.2
2020-05-06 14:00:00,30.6,34.7,22.5,21.0,285.0
2020-05-06 15:00:00,36.5,35.4,14.3,19.4,212.7
2020-05-06 16:00:00,54.8,45.9,7.0,10.4,123.9
2020-05-06 17:00:00,75.3,66.9,31.7,29.0,175.8
2020-05-06 18:00:00,55.5,68.1,27.0,27.9,114.8
2020-05-06 19:00:00,54.3,53.5,25.7,27.6,69.0
2020-05-06 20:00:00,54.3,52.8,36.1,36.1,32.6
2020-05-06 21:00:00,58.1,56.0,31.2,36.7,0.2
2020-05-06 22:00:00,57.9,58.0,23.9,23.8,0.0
2020-05-06 23:00:00,57.5,57.9,28.5,27.8,0.0
2020-05-07 00:00:00,59.2,57.5,22.5,26.7,0.0
2020-05-07 01:00:00,61.8,59.8,20.1,21.9,0.0
2020-05-07 02:00:00,89.9,76.2,6.8,11.2,0.0
2020-05-07 03:00:00,92.3,90.5,13.8,10.3,0.0
2020-05-07 04:00:00,94.5,93.3,17.4,15.4,0.0
2020-05-07 05:00:00,90.5,92.1,20.4,18.1,0.6
2020-05-07 06:00:00,88.5,90.0,19.1,19.4,17.2
2020-05-07 07:00:00,84.2,86.5,15.0,17.9,77.2
2020-05-07 08:00:00,75.0,79.7,19.6,18.7,241.6
2020-05-07 09:00:00,66.9,68.7,12.9,15.2,432.0
2020-05-07 10:00:00,55.2,61.9,7.6,8.6,577.6
2020-05-07 11:00:00,52.5,54.2,6.0,7.7,699.5
2020-05-07 12:00:00,53.4,49.6,7.5,8.0,575.6
2020-05-07 13:00:00,39.5,45.1,12.9,8.2,539.3
2020-05-07 14:00:00,37.0,38.4,19.3,14.8,577.6
2020-05-07 15:00:00,44.7,40.6,30.2,23.4,362.8
2020-05-07 16:00:00,47.5,47.2,43.1,39.9,249.2
2020-05-07 17:00:00,48.1,46.0,40.5,44.0,347.1
2020-05-07 18:00:00,57.0,52.5,44.3,43.2,181.9
2020-05-07 19:00:00,65.8,61.1,46.3,45.3,60.0
2020-05-07 20:00:00,80.5,73.4,39.3,41.8,22.0
2020-05-07 21:00:00,82.9,82.9,22.1,27.9,0.3
2020-05-07 22:00:00,75.9,79.8,18.1,18.3,0.0
2020-05-07 23:00:00,74.9,75.3,16.9,16.9,0.0
2020-05-08 00:00:00,75.3,75.7,10.2,13.3,0.0
2020-05-08 01:00:00,74.4,75.1,8.6,8.0,0.0
2020-05-08 02:00:00,83.4,80.6,11.3,9.3,0.0
2020-05-08 03:00:00,89.8,82.8,17.7,9.7,0.0
2020-05-08 04:00:00,96.2,95.6,27.4,26.0,0.0
2020-05-08 05:00:00,84.8,90.8,24.5,24.6,0.3
2020-05-08 06:00:00,81.5,83.1,34.6,32.3,34.7
2020-05-08 07:00:00,76.1,79.2,35.2,32.7,94.9
2020-05-08 08:00:00,68.9,73.9,37.6,36.6,321.7
2020-05-08 09:00:00,66.1,68.5,38.2,39.2,527.4
2020-05-08 10:00:00,79.0,73.5,34.4,35.9,319.1
2020-05-08 11:00:00,78.3,80.1,30.1,31.4,98.0
2020-05-08 12:00:00,75.1,75.3,33.2,30.2,150.9
2020-05-08 13:00:00,73.4,76.3,32.4,27.1,104.6
2020-05-08 14:00:00,71.5,71.9,28.4,30.5,109.6
2020-05-08 15:00:00,71.4,74.8,28.6,27.2,91.7
2020-05-08 16:00:00,75.8,75.2,30.8,29.3,96.1
2020-05-08 17:00:00,73.5,74.3,19.7,25.7,139.9
2020-05-08 18:00:00,65.2,68.9,19.4,20.2,50.5
2020-05-08 19:00:00,67.1,67.5,9.4,11.1,32.1
2020-05-08 20:00:00,74.2,71.5,7.9,8.4,14.4
2020-05-08 21:00:00,80.4,78.3,10.8,10.2,0.8
2020-05-08 22:00:00,88.5,84.2,7.2,8.6,0.0
2020-05-08 23:00:00,90.5,86.8,13.5,12.1,0.0
2020-05-09 00:00:00,95.2,92.1,15.3,14.7,0.0
2020-05-09 01:00:00,94.5,95.0,19.3,17.3,0.0
2020-05-09 02:00:00,94.5,94.7,19.1,18.1,0.0
2020-05-09 03:00:00,94.5,93.9,17.2,19.2,0.0
2020-05-09 04:00:00,95.8,95.7,19.7,16.6,0.0
2020-05-09 05:00:00,93.9,93.2,19.7,19.2,1.2
2020-05-09 06:00:00,86.1,90.6,19.5,20.1,43.6
2020-05-09 07:00:00,77.0,83.5,12.9,15.1,173.5
2020-05-09 08:00:00,64.3,74.2,7.4,7.8,343.8
2020-05-09 09:00:00,39.2,49.2,11.5,11.1,523.2
2020-05-09 10:00:00,46.2,43.4,12.4,10.4,222.2
2020-05-09 11:00:00,62.5,59.1,7.3,10.3,198.0
2020-05-09 12:00:00,43.7,50.7,7.8,7.3,391.1
2020-05-09 13:00:00,34.7,43.4,15.0,12.1,280.9
2020-05-09 14:00:00,36.2,38.0,9.7,12.8,408.5
2020-05-09 15:00:00,50.9,42.3,27.7,23.4,230.0
2020-05-09 16:00:00,50.6,52.9,21.8,28.0,253.7
2020-05-09 17:00:00,57.9,54.4,10.6,12.7,69.3
2020-05-09 18:00:00,73.4,60.6,28.5,15.2,56.9
2020-05-09 19:00:00,63.9,68.8,13.9,20.4,40.6
2020-05-09 20:00:00,76.2,72.6,5.6,10.3,12.8
2020-05-09 21:00:00,86.0,82.9,6.4,4.1,0.3
2020-05-09 22:00:00,90.1,87.5,8.6,3.9,0.0
2020-05-09 23:00:00,83.4,87.8,8.6,8.0,0.0
2020-05-10 00:00:00,85.3,86.4,10.9,11.2,0.0
2020-05-10 01:00:00,83.5,86.1,19.4,12.3,0.0
2020-05-10 02:00:00,85.6,82.7,21.4,20.4,0.0
2020-05-10 03:00:00,80.1,83.4,20.2,19.9,0.0
2020-05-10 04:00:00,89.7,85.6,17.8,18.7,0.0
2020-05-10 05:00:00,91.8,90.1,18.2,19.8,0.7
2020-05-10 06:00:00,95.6,93.5,18.3,18.5,14.3
2020-05-10 07:00:00,98.5,97.6,21.0,19.2,32.7
2020-05-10 08:00:00,98.0,98.1,23.0,24.0,62.4
2020-05-10 09:00:00,96.9,97.7,19.4,20.1,55.7
2020-05-10 10:00:00,95.6,96.3,25.9,23.7,94.8
2020-05-10 11:00:00,92.9,94.9,24.6,24.7,117.9
2020-05-10 12:00:00,86.5,91.5,22.1,23.4,122.0
2020-05-10 13:00:00,84.2,85.2,20.0,22.0,112.4
2020-05-10 14:00:00,90.7,86.0,26.0,24.1,142.2
2020-05-10 15:00:00,80.0,85.5,19.8,22.6,135.7
2020-05-10 16:00:00,70.5,81.0,20.2,21.5,132.0
2020-05-10 17:00:00,73.6,74.5,21.1,23.4,77.5
2020-05-10 18:00:00,68.8,71.7,18.7,19.1,56.4
2020-05-10 19:00:00,72.9,71.2,14.6,17.5,32.5
2020-05-10 20:00:00,70.1,68.1,19.1,17.9,9.0
2020-05-10 21:00:00,71.1,73.1,14.3,17.4,0.4
2020-05-10 22:00:00,73.1,70.7,22.4,17.1,0.0
2020-05-10 23:00:00,90.4,80.6,20.7,20.1,0.0
2020-05-11 00:00:00,97.4,95.8,16.8,17.3,0.0
2020-05-11 01:00:00,92.7,95.2,20.1,18.0,0.0
2020-05-11 02:00:00,85.3,88.2,20.6,19.2,0.0
2020-05-11 03:00:00,83.6,86.6,24.1,21.7,0.0
2020-05-11 04:00:00,86.0,84.8,21.6,22.0,0.0
2020-05-11 05:00:00,88.5,85.0,14.9,17.6,0.2
2020-05-11 06:00:00,90.6,90.3,12.9,14.6,5.0
2020-05-11 07:00:00,91.0,89.7,13.3,13.7,27.8
2020-05-11 08:00:00,100.0,96.3,11.1,12.0,49.9
2020-05-11 09:00:00,97.9,99.5,12.5,11.6,86.4
2020-05-11 10:00:00,96.7,98.2,14.8,14.4,114.2
2020-05-11 11:00:00,89.5,94.0,10.0,13.7,160.8
2020-05-11 12:00:00,68.0,76.2,9.1,9.8,284.3
2020-05-11 13:00:00,57.5,61.9,6.7,8.7,468.9
2020-05-11 14:00:00,44.7,57.0,15.1,11.3,419.6
2020-05-11 15:00:00,47.1,46.0,12.6,12.9,262.8
2020-05-11 16:00:00,38.1,40.2,14.5,13.6,189.3
2020-05-11 17:00:00,37.4,37.6,14.8,14.6,183.8
2020-05-11 18:00:00,38.1,37.8,10.9,13.5,167.1
2020-05-11 19:00:00,43.3,39.4,11.2,14.1,83.6
2020-05-11 20:00:00,49.5,46.3,9.3,9.8,19.8
2020-05-11 21:00:00,57.8,53.4,7.4,8.4,0.7
2020-05-11 22:00:00,63.2,61.0,6.7,7.0,0.0
2020-05-11 23:00:00,57.4,59.9,9.8,9.2,0.0
2020-05-12 00:00:00,54.8,56.0,13.0,13.0,0.0
2020-05-12 01:00:00,56.0,56.9,5.8,7.8,0.0
2020-05-12 02:00:00,56.2,56.6,19.7,15.3,0.0
2020-05-12 03:00:00,57.1,56.9,20.3,18.2,0.0
2020-05-12 04:00:00,59.3,58.7,10.5,14.5,0.0
2020-05-12 05:00:00,62.3,62.2,8.6,5.9,2.0
2020-05-12 06:00:00,61.0,61.1,14.1,10.3,37.6
2020-05-12 07:00:00,59.9,62.0,15.0,12.7,135.5
2020-05-12 08:00:00,55.1,59.0,17.7,14.3,270.2
2020-05-12 09:00:00,52.0,53.7,12.5,15.9,377.3
